pos@dc1994m	@dc1994m	522.382	522.686	PRON
pos@dc1994m	@dc1994m	522.686	522.99	VERB
pos@dc1994m	@dc1994m	522.99	523.294	CCONJ
pos@dc1994m	@dc1994m	523.294	523.598	VERB
pos@dc1994m	@dc1994m	523.598	523.902	PUNCT
pos@dc1994m	@dc1994m	523.902	524.206	INTJ
pos@dc1994m	@dc1994m	524.206	524.51	PUNCT
pos@dc1994m	@dc1994m	524.51	524.814	PART
pos@dc1994m	@dc1994m	524.814	525.118	PRON
pos@dc1994m	@dc1994m	525.118	525.422	PUNCT
pos@dc1994m	@dc1994m	525.422	525.726	INTJ
pos@dc1994m	@dc1994m	525.726	526.03	ADP
pos@dc1994m	@dc1994m	526.03	526.334	PROPN
pos@dc1994m	@dc1994m	526.334	526.638	PROPN
pos@dc1994m	@dc1994m	526.638	526.942	ADV
pos@dc1994m	@dc1994m	526.942	527.246	PUNCT
pos@dc1994m	@dc1994m	527.246	527.55	PUNCT
pos@dc1994m	@dc1994m	527.55	527.854	PRON
pos@dc1994m	@dc1994m	527.854	528.158	PUNCT
pos@dc1994m	@dc1994m	528.158	528.462	INTJ
pos@dc1994m	@dc1994m	528.462	528.766	ADV
pos@dc1994m	@dc1994m	528.766	529.07	PRON
pos@dc1994m	@dc1994m	529.07	529.374	PUNCT
pos@dc1994m	@dc1994m	529.374	529.678	PRON
pos@dc1994m	@dc1994m	529.678	529.982	NOUN
pos@dc1994m	@dc1994m	529.982	530.286	PUNCT
pos@dc1994m	@dc1994m	530.286	530.59	PRON
pos@dc1994m	@dc1994m	530.59	530.894	PUNCT
pos@dc1994m	@dc1994m	530.894	531.198	PART
pos@dc1994m	@dc1994m	531.198	531.502	PUNCT
pos@dc1994m	@dc1994m	531.502	531.806	DET
pos@dc1994m	@dc1994m	531.806	532.11	NOUN
pos@dc1994m	@dc1994m	532.11	532.414	ADV
pos@dc1994m	@dc1994m	532.414	532.718	PART
pos@dc1994m	@dc1994m	532.718	533.022	VERB
pos@dc1994m	@dc1994m	533.022	533.326	PUNCT
pos@dc1994m	@dc1994m	533.326	533.74	PUNCT
pos@dc1994m	@dc1994m	553.15	553.395	CCONJ
pos@dc1994m	@dc1994m	553.395	553.64	PUNCT
pos@dc1994m	@dc1994m	553.64	553.885	PUNCT
pos@dc1994m	@dc1994m	553.885	554.13	PRON
pos@dc1994m	@dc1994m	554.13	554.375	VERB
pos@dc1994m	@dc1994m	554.375	554.62	PUNCT
pos@dc1994m	@dc1994m	554.62	554.865	SCONJ
pos@dc1994m	@dc1994m	554.865	555.11	SCONJ
pos@dc1994m	@dc1994m	555.11	555.355	PRON
pos@dc1994m	@dc1994m	555.355	555.6	VERB
pos@dc1994m	@dc1994m	555.6	555.845	PROPN
pos@dc1994m	@dc1994m	555.845	556.09	PROPN
pos@dc1994m	@dc1994m	556.09	556.335	ADV
pos@dc1994m	@dc1994m	556.335	556.58	PUNCT
pos@dc1994m	@dc1994m	556.58	556.825	INTJ
pos@dc1994m	@dc1994m	556.825	557.07	PUNCT
pos@dc1994m	@dc1994m	557.07	557.315	INTJ
pos@dc1994m	@dc1994m	557.315	557.56	PUNCT
pos@dc1994m	@dc1994m	557.56	557.805	ADP
pos@dc1994m	@dc1994m	557.805	558.05	PROPN
pos@dc1994m	@dc1994m	558.05	558.295	PUNCT
pos@dc1994m	@dc1994m	558.295	558.54	PART
pos@dc1994m	@dc1994m	558.54	558.785	PUNCT
pos@dc1994m	@dc1994m	558.785	559.03	SCONJ
pos@dc1994m	@dc1994m	559.03	559.275	PRON
pos@dc1994m	@dc1994m	559.275	559.52	ADJ
pos@dc1994m	@dc1994m	559.52	559.765	VERB
pos@dc1994m	@dc1994m	559.765	560.01	DET
pos@dc1994m	@dc1994m	560.01	560.255	NOUN
pos@dc1994m	@dc1994m	560.255	560.5	PUNCT
pos@dc1994m	@dc1994m	560.5	560.745	PUNCT
pos@dc1994m	@dc1994m	560.745	560.99	INTJ
pos@dc1994m	@dc1994m	560.99	561.235	PUNCT
pos@dc1994m	@dc1994m	561.235	561.48	ADP
pos@dc1994m	@dc1994m	561.48	561.725	DET
pos@dc1994m	@dc1994m	561.725	561.97	NOUN
pos@dc1994m	@dc1994m	561.97	562.215	PART
pos@dc1994m	@dc1994m	562.215	562.46	VERB
pos@dc1994m	@dc1994m	562.46	562.705	PUNCT
pos@dc1994m	@dc1994m	562.705	562.95	ADV
pos@dc1994m	@dc1994m	562.95	563.195	PUNCT
pos@dc1994m	@dc1994m	563.195	563.44	PROPN
pos@dc1994m	@dc1994m	563.44	563.685	PROPN
pos@dc1994m	@dc1994m	563.685	563.93	PART
pos@dc1994m	@dc1994m	563.93	564.175	PUNCT
pos@dc1994m	@dc1994m	564.175	564.42	X
pos@dc1994m	@dc1994m	564.42	564.665	PUNCT
pos@dc1994m	@dc1994m	564.665	564.91	X
pos@dc1994m	@dc1994m	564.91	565.155	PUNCT
pos@dc1994m	@dc1994m	565.155	565.4	PUNCT
pos@dc1994m	@dc1994m	573.0	573.118	INTJ
pos@dc1994m	@dc1994m	573.118	573.236	VERB
pos@dc1994m	@dc1994m	573.236	573.354	ADV
pos@dc1994m	@dc1994m	573.354	573.472	PUNCT
pos@dc1994m	@dc1994m	573.472	573.59	PUNCT
pos@dc1994m	@dc1994m	573.59	573.71	PUNCT
pos@dc1994m	@dc1994m	578.638	578.731	INTJ
pos@dc1994m	@dc1994m	578.731	578.824	PUNCT
pos@dc1994m	@dc1994m	578.824	578.918	PUNCT
gram@dmp1958m	@dmp1958m	246.627	246.883	_
gram@dmp1958m	@dmp1958m	246.883	247.139	_
gram@dmp1958m	@dmp1958m	247.139	247.395	_
gram@dmp1958m	@dmp1958m	247.395	247.651	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	247.651	247.907	_
gram@dmp1958m	@dmp1958m	247.907	248.163	_
gram@dmp1958m	@dmp1958m	248.163	248.419	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	248.419	248.675	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	248.675	248.931	_
gram@dmp1958m	@dmp1958m	248.931	249.187	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	249.187	249.443	Case=Dat
gram@dmp1958m	@dmp1958m	249.443	249.699	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	249.699	249.955	_
gram@dmp1958m	@dmp1958m	249.955	250.211	_
gram@dmp1958m	@dmp1958m	250.211	250.467	_
gram@dmp1958m	@dmp1958m	250.467	250.723	_
gram@dmp1958m	@dmp1958m	250.723	250.979	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	250.979	251.235	_
gram@dmp1958m	@dmp1958m	251.235	251.491	_
gram@dmp1958m	@dmp1958m	251.491	251.747	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	251.747	252.003	_
gram@dmp1958m	@dmp1958m	252.003	252.259	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	252.259	252.515	_
gram@dmp1958m	@dmp1958m	252.515	252.771	_
gram@dmp1958m	@dmp1958m	252.771	253.027	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	253.027	253.283	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	253.283	253.539	_
gram@dmp1958m	@dmp1958m	253.539	253.795	Degree=Pos
gram@dmp1958m	@dmp1958m	253.795	254.051	_
gram@dmp1958m	@dmp1958m	254.051	254.307	Degree=Pos
gram@dmp1958m	@dmp1958m	254.307	254.563	_
gram@dmp1958m	@dmp1958m	254.563	254.819	_
gram@dmp1958m	@dmp1958m	254.819	255.075	_
gram@dmp1958m	@dmp1958m	255.075	255.331	_
gram@dmp1958m	@dmp1958m	255.331	255.587	_
gram@dmp1958m	@dmp1958m	255.587	255.843	Degree=Pos
gram@dmp1958m	@dmp1958m	255.843	256.099	_
gram@dmp1958m	@dmp1958m	256.099	256.355	_
gram@dmp1958m	@dmp1958m	256.355	256.611	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	256.611	256.867	_
gram@dmp1958m	@dmp1958m	256.867	257.123	Case=Nom
gram@dmp1958m	@dmp1958m	257.123	257.379	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@dmp1958m	@dmp1958m	257.379	257.635	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	257.635	257.891	_
gram@dmp1958m	@dmp1958m	257.891	258.147	_
gram@dmp1958m	@dmp1958m	258.147	258.403	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	258.403	258.659	_
gram@dmp1958m	@dmp1958m	258.659	258.915	_
gram@dmp1958m	@dmp1958m	258.915	259.171	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	259.171	259.427	Degree=Pos
gram@dmp1958m	@dmp1958m	259.427	259.683	_
gram@dmp1958m	@dmp1958m	259.683	259.939	_
gram@dmp1958m	@dmp1958m	259.939	260.195	_
gram@dmp1958m	@dmp1958m	260.195	260.451	_
gram@dmp1958m	@dmp1958m	260.451	260.707	_
gram@dmp1958m	@dmp1958m	260.707	260.963	_
gram@dmp1958m	@dmp1958m	260.963	261.219	_
gram@dmp1958m	@dmp1958m	261.219	261.475	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	261.475	261.731	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	261.731	261.987	_
gram@dmp1958m	@dmp1958m	261.987	262.243	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	262.243	262.499	_
gram@dmp1958m	@dmp1958m	262.499	262.755	_
gram@dmp1958m	@dmp1958m	262.755	263.011	Case=Gen|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	263.011	263.267	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	263.267	263.523	_
gram@dmp1958m	@dmp1958m	263.523	263.779	Degree=Pos
gram@dmp1958m	@dmp1958m	263.779	264.035	_
gram@dmp1958m	@dmp1958m	264.035	264.291	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	264.291	264.547	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	264.547	264.803	_
gram@dmp1958m	@dmp1958m	264.803	265.059	Degree=Pos
gram@dmp1958m	@dmp1958m	265.059	265.315	_
gram@dmp1958m	@dmp1958m	265.315	265.571	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	265.571	265.827	_
gram@dmp1958m	@dmp1958m	265.827	266.083	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	266.083	266.339	Case=Gen
gram@dmp1958m	@dmp1958m	266.339	266.595	_
gram@dmp1958m	@dmp1958m	266.595	266.851	_
gram@dmp1958m	@dmp1958m	266.851	267.107	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	267.107	267.363	_
gram@dmp1958m	@dmp1958m	267.363	267.619	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	267.619	267.875	_
gram@dmp1958m	@dmp1958m	267.875	268.131	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	268.131	268.387	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	268.387	268.643	_
gram@dmp1958m	@dmp1958m	268.643	268.899	_
gram@dmp1958m	@dmp1958m	268.899	269.155	_
gram@dmp1958m	@dmp1958m	269.155	269.411	_
gram@dmp1958m	@dmp1958m	269.411	269.667	_
gram@dmp1958m	@dmp1958m	269.667	269.923	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	269.923	270.179	Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	270.179	270.435	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	270.435	270.691	Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	270.691	270.947	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	270.947	271.203	_
gram@dmp1958m	@dmp1958m	271.203	271.459	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	271.459	271.715	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	271.715	271.971	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	271.971	272.227	_
gram@dmp1958m	@dmp1958m	272.227	272.483	_
gram@dmp1958m	@dmp1958m	272.483	272.739	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	272.739	272.995	_
gram@dmp1958m	@dmp1958m	272.995	273.251	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	273.251	273.507	_
gram@dmp1958m	@dmp1958m	273.507	273.763	_
gram@dmp1958m	@dmp1958m	273.763	274.019	Animacy=Inan|Case=Acc
gram@dmp1958m	@dmp1958m	274.019	274.275	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	274.275	274.531	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	274.531	274.787	_
gram@dmp1958m	@dmp1958m	274.787	275.043	_
gram@dmp1958m	@dmp1958m	275.043	275.299	_
gram@dmp1958m	@dmp1958m	275.299	275.555	_
gram@dmp1958m	@dmp1958m	275.555	275.811	Animacy=Inan|Case=Acc
gram@dmp1958m	@dmp1958m	275.811	276.067	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	276.067	276.323	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	276.323	276.579	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	276.579	276.835	Degree=Pos
gram@dmp1958m	@dmp1958m	276.835	277.091	_
gram@dmp1958m	@dmp1958m	277.091	277.347	Degree=Cmp
gram@dmp1958m	@dmp1958m	277.347	277.603	_
gram@dmp1958m	@dmp1958m	277.603	277.859	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	277.859	278.115	_
gram@dmp1958m	@dmp1958m	278.115	278.371	_
gram@dmp1958m	@dmp1958m	278.371	278.627	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	278.627	278.883	_
gram@dmp1958m	@dmp1958m	278.883	279.139	_
gram@dmp1958m	@dmp1958m	279.139	279.395	_
gram@dmp1958m	@dmp1958m	279.395	279.651	_
gram@dmp1958m	@dmp1958m	279.651	279.907	_
gram@dmp1958m	@dmp1958m	279.907	280.163	_
gram@dmp1958m	@dmp1958m	280.163	280.419	Degree=Pos
gram@dmp1958m	@dmp1958m	280.419	280.675	Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	280.675	280.931	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	280.931	281.187	_
gram@dmp1958m	@dmp1958m	281.187	281.443	_
gram@dmp1958m	@dmp1958m	281.443	281.699	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	281.699	281.955	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	281.955	282.211	_
gram@dmp1958m	@dmp1958m	282.211	282.467	_
gram@dmp1958m	@dmp1958m	282.467	282.723	Degree=Pos
gram@dmp1958m	@dmp1958m	282.723	282.979	_
gram@dmp1958m	@dmp1958m	282.979	283.235	Degree=Pos
gram@dmp1958m	@dmp1958m	283.235	283.491	Degree=Cmp
gram@dmp1958m	@dmp1958m	283.491	283.747	_
gram@dmp1958m	@dmp1958m	283.747	284.02	_
gram@dmp1958m	@dmp1958m	287.31	287.507	_
gram@dmp1958m	@dmp1958m	287.507	287.704	_
gram@dmp1958m	@dmp1958m	287.704	287.901	_
gram@dmp1958m	@dmp1958m	287.901	288.098	_
gram@dmp1958m	@dmp1958m	288.098	288.295	_
gram@dmp1958m	@dmp1958m	288.295	288.492	_
gram@dmp1958m	@dmp1958m	288.492	288.689	_
gram@dmp1958m	@dmp1958m	288.689	288.89	_
gram@dmp1958m	@dmp1958m	297.19	297.436	_
gram@dmp1958m	@dmp1958m	297.436	297.682	_
gram@dmp1958m	@dmp1958m	297.682	297.928	_
gram@dmp1958m	@dmp1958m	297.928	298.174	_
gram@dmp1958m	@dmp1958m	298.174	298.42	_
gram@dmp1958m	@dmp1958m	298.42	298.666	Degree=Pos
gram@dmp1958m	@dmp1958m	298.666	298.912	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	298.912	299.158	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	299.158	299.404	_
gram@dmp1958m	@dmp1958m	299.404	299.65	_
gram@dmp1958m	@dmp1958m	299.65	299.896	_
gram@dmp1958m	@dmp1958m	299.896	300.142	_
gram@dmp1958m	@dmp1958m	300.142	300.388	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	300.388	300.634	_
gram@dmp1958m	@dmp1958m	300.634	300.88	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	300.88	301.126	_
gram@dmp1958m	@dmp1958m	301.126	301.372	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	301.372	301.618	_
gram@dmp1958m	@dmp1958m	301.618	301.864	_
gram@dmp1958m	@dmp1958m	301.864	302.11	Degree=Pos
gram@dmp1958m	@dmp1958m	302.11	302.356	_
gram@dmp1958m	@dmp1958m	302.356	302.602	_
gram@dmp1958m	@dmp1958m	302.602	302.848	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	302.848	303.094	_
gram@dmp1958m	@dmp1958m	303.094	303.34	_
gram@dmp1958m	@dmp1958m	303.34	303.586	Degree=Pos
gram@dmp1958m	@dmp1958m	303.586	303.832	Degree=Pos
gram@dmp1958m	@dmp1958m	303.832	304.078	Degree=Cmp
gram@dmp1958m	@dmp1958m	304.078	304.324	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	304.324	304.57	_
gram@dmp1958m	@dmp1958m	304.57	304.816	_
gram@dmp1958m	@dmp1958m	304.816	305.062	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	305.062	305.308	_
gram@dmp1958m	@dmp1958m	305.308	305.554	Degree=Pos
gram@dmp1958m	@dmp1958m	305.554	305.8	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@dmp1958m	@dmp1958m	305.8	306.046	Case=Nom|Number=Plur
gram@dmp1958m	@dmp1958m	306.046	306.292	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	306.292	306.538	_
gram@dmp1958m	@dmp1958m	306.538	306.784	_
gram@dmp1958m	@dmp1958m	306.784	307.03	_
gram@dmp1958m	@dmp1958m	307.03	307.276	_
gram@dmp1958m	@dmp1958m	307.276	307.522	_
gram@dmp1958m	@dmp1958m	307.522	307.768	_
gram@dmp1958m	@dmp1958m	307.768	308.014	_
gram@dmp1958m	@dmp1958m	308.014	308.26	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	308.26	308.506	_
gram@dmp1958m	@dmp1958m	308.506	308.752	_
gram@dmp1958m	@dmp1958m	308.752	308.998	Case=Acc
gram@dmp1958m	@dmp1958m	308.998	309.244	_
gram@dmp1958m	@dmp1958m	309.244	309.49	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@dmp1958m	@dmp1958m	309.49	309.736	_
gram@dmp1958m	@dmp1958m	309.736	309.982	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	309.982	310.228	_
gram@dmp1958m	@dmp1958m	310.228	310.474	_
gram@dmp1958m	@dmp1958m	310.474	310.72	_
gram@dmp1958m	@dmp1958m	310.72	310.966	_
gram@dmp1958m	@dmp1958m	310.966	311.212	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	311.212	311.458	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	311.458	311.704	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	311.704	311.95	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	311.95	312.196	_
gram@dmp1958m	@dmp1958m	312.196	312.442	_
gram@dmp1958m	@dmp1958m	312.442	312.688	_
gram@dmp1958m	@dmp1958m	312.688	312.934	_
gram@dmp1958m	@dmp1958m	312.934	313.18	Case=Loc|Degree=Pos|Number=Plur
gram@dmp1958m	@dmp1958m	313.18	313.426	Animacy=Inan|Case=Loc|Gender=Neut|Number=Plur
gram@dmp1958m	@dmp1958m	313.426	313.672	_
gram@dmp1958m	@dmp1958m	313.672	313.918	_
gram@dmp1958m	@dmp1958m	313.918	314.164	Degree=Pos
gram@dmp1958m	@dmp1958m	314.164	314.41	_
gram@dmp1958m	@dmp1958m	314.41	314.656	_
gram@dmp1958m	@dmp1958m	314.656	314.902	_
gram@dmp1958m	@dmp1958m	314.902	315.148	_
gram@dmp1958m	@dmp1958m	315.148	315.394	_
gram@dmp1958m	@dmp1958m	315.394	315.64	_
gram@dmp1958m	@dmp1958m	315.64	315.886	Case=Loc|Gender=Fem
gram@dmp1958m	@dmp1958m	315.886	316.132	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@dmp1958m	@dmp1958m	316.132	316.378	_
gram@dmp1958m	@dmp1958m	316.378	316.624	_
gram@dmp1958m	@dmp1958m	316.624	316.87	Case=Gen
gram@dmp1958m	@dmp1958m	316.87	317.116	_
gram@dmp1958m	@dmp1958m	317.116	317.362	_
gram@dmp1958m	@dmp1958m	317.362	317.608	_
gram@dmp1958m	@dmp1958m	317.608	317.854	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	317.854	318.1	_
gram@dmp1958m	@dmp1958m	318.1	318.346	Case=Nom|Number=Sing|Person=1
gram@dmp1958m	@dmp1958m	318.346	318.592	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	318.592	318.838	_
gram@dmp1958m	@dmp1958m	318.838	319.084	Degree=Pos
gram@dmp1958m	@dmp1958m	319.084	319.33	_
gram@dmp1958m	@dmp1958m	319.33	319.576	_
gram@dmp1958m	@dmp1958m	319.576	319.822	_
gram@dmp1958m	@dmp1958m	319.822	320.068	_
gram@dmp1958m	@dmp1958m	320.068	320.314	_
gram@dmp1958m	@dmp1958m	320.314	320.56	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	320.56	320.806	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	320.806	321.052	_
gram@dmp1958m	@dmp1958m	321.052	321.298	_
gram@dmp1958m	@dmp1958m	321.298	321.544	_
gram@dmp1958m	@dmp1958m	321.544	321.79	_
gram@dmp1958m	@dmp1958m	321.79	322.036	_
gram@dmp1958m	@dmp1958m	322.036	322.282	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	322.282	322.528	Degree=Pos
gram@dmp1958m	@dmp1958m	322.528	322.774	_
gram@dmp1958m	@dmp1958m	322.774	323.02	Degree=Pos
gram@dmp1958m	@dmp1958m	323.02	323.266	Degree=Pos
gram@dmp1958m	@dmp1958m	323.266	323.512	_
gram@dmp1958m	@dmp1958m	323.512	323.758	_
gram@dmp1958m	@dmp1958m	323.758	324.004	_
gram@dmp1958m	@dmp1958m	324.004	324.25	_
gram@dmp1958m	@dmp1958m	324.25	324.496	_
gram@dmp1958m	@dmp1958m	324.496	324.742	_
gram@dmp1958m	@dmp1958m	324.742	324.988	_
gram@dmp1958m	@dmp1958m	324.988	325.234	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dmp1958m	@dmp1958m	325.234	325.48	Case=Gen
gram@dmp1958m	@dmp1958m	325.48	325.726	Degree=Pos
gram@dmp1958m	@dmp1958m	325.726	325.972	_
gram@dmp1958m	@dmp1958m	325.972	326.218	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	326.218	326.464	_
gram@dmp1958m	@dmp1958m	326.464	326.71	Case=Acc
gram@dmp1958m	@dmp1958m	326.71	326.956	_
gram@dmp1958m	@dmp1958m	326.956	327.202	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@dmp1958m	@dmp1958m	327.202	327.448	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dmp1958m	@dmp1958m	327.448	327.694	_
gram@dmp1958m	@dmp1958m	327.694	327.94	_
gram@dmp1958m	@dmp1958m	327.94	328.186	_
gram@dmp1958m	@dmp1958m	328.186	328.432	_
gram@dmp1958m	@dmp1958m	328.432	328.678	_
gram@dmp1958m	@dmp1958m	328.678	328.924	_
gram@dmp1958m	@dmp1958m	328.924	329.17	_
gram@dmp1958m	@dmp1958m	329.17	329.416	_
gram@dmp1958m	@dmp1958m	329.416	329.662	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	329.662	329.908	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	329.908	330.154	_
gram@dmp1958m	@dmp1958m	330.154	330.4	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dmp1958m	@dmp1958m	330.4	330.646	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@dmp1958m	@dmp1958m	330.646	330.892	_
gram@dmp1958m	@dmp1958m	330.892	331.138	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@dmp1958m	@dmp1958m	331.138	331.384	_
